Time,Bus 1001,Bus 1002,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-12-09 00:00:41.030,0.0,0.0,8.783981475500411,3.787557183030873,1.82997689862361,1.9104789875617296,3.2377009822795886,2.4845678001075195,5.374904340073371,2.456937758751654,1.9793027744609928,2.302134654160669,1.0907299295963828,0.18572344027016713,0.3847444837937532,2.3789785901612235,1.0624711846373234
2017-12-09 01:00:41.035,0.0,0.0,9.141575851301944,2.2259962868161907,2.0912699295826447,2.3411144180872983,1.908216584475012,2.5375245306232035,6.282925556271665,3.1343512508270344,1.9340581894119968,1.7147945630664823,0.8442968786301925,1.1295346571647222,0.5888250057510018,2.821045890764033,1.0120028590931116
2017-12-09 02:00:41.040,0.0,0.0,5.091062788913392,2.8930537256435063,1.5711152607728123,2.271452286700512,1.6948460957664129,2.494692441789991,8.185572962235998,3.4909876687745016,1.2575287022027624,0.9320502946363524,0.776241396026639,0.1252663956871388,0.5167345633403209,1.2485381066723216,0.8934824805523647
2017-12-09 03:00:41.045,0.0,0.0,5.75697632587903,3.6170091685640777,1.9989919170593098,1.43088174480958,2.1378042959464154,2.5584263824858584,3.961234078481586,2.085762773799131,1.8385209958325979,0.966582602519191,0.6323007561819874,0.22556603414226684,0.45197249675282913,0.5865387860870747,0.9540831151683667
2017-12-09 04:00:41.050,0.0,0.0,4.912646680016688,2.879081920525738,2.115600123053474,2.472792013245748,2.021893852781182,2.3380205762486836,5.574782984798494,1.887820796852884,1.560416080048934,0.9350525755346943,0.8707344526568084,0.18157234932853375,0.3325392360150916,1.1656611668542733,1.1664237670295403
2017-12-09 05:00:41.055,0.0,0.0,4.951175706272518,2.480034612088468,2.147869176928831,2.6970487219307118,1.786451708718594,1.9551185758481875,3.7938088639625684,2.192408941848727,1.326889616376904,0.6605212105901941,1.0956649078428986,0.17788383796059556,0.42206060784688143,0.8437113206847925,0.9170160568835692
2017-12-09 06:00:41.060,0.0,0.0,6.386093722526299,3.441612358244126,2.864717915937728,2.176100666531924,1.4670163354906398,1.3036275890494406,4.534884580331133,1.4782187228901813,2.4955115864909967,2.475430657018519,0.7428907210647062,0.17904067209076915,0.38456800611643105,2.3124675122813283,1.3020179926002116
2017-12-09 07:00:41.065,0.0,0.0,7.527234061428907,3.230377657051292,3.6358681371118298,2.7145931432299015,1.9349060982619024,3.6792227169965246,4.439165917901455,2.4881360362441187,1.88480619095837,1.0248107390354912,1.2597054330328985,0.418441457702658,1.4243778323358407,1.1722811525079768,1.4007484543478832
2017-12-09 08:00:41.070,0.0,0.0,11.869305099362274,4.053640119508211,2.3663045158250164,1.7291559165227397,2.567667534648393,3.225876680528698,3.3034881983449775,2.409718311587154,2.1225509660504294,2.4416148110276557,0.753889146511457,0.2574663348513799,1.202048760015457,1.8987019337744444,1.355531606913628
2017-12-09 09:00:41.075,0.0,0.0,12.859266093226774,3.2991685833339615,2.7988123659651785,2.726111147842954,2.2085516732989645,4.004230801519663,3.1362486086875787,2.0175379486372265,2.1914599905763508,3.4578427632192366,3.064044838927573,0.29951043316405107,0.40501053231758816,3.3805030975432437,2.052423657135984
2017-12-09 10:00:41.080,0.0,0.0,15.59433739747076,4.644259478486795,1.9234487240686744,3.778355270008148,3.9804688960739467,3.4226304363759925,5.2808462139094425,2.5592748886306316,3.249653702664593,3.618830280783917,1.7859115897797107,0.2724902532459655,0.42048952222139263,2.631627304682222,2.1970247671129792
2017-12-09 11:00:41.085,0.0,0.0,17.594928649952667,4.489658263435014,3.337508146092912,3.68480204682102,2.412108566800036,4.552584006308572,3.969947016610254,3.3211248516745897,2.4932840379823085,3.5478764380281977,1.653232099406875,1.0769538655314177,2.1338225450260215,3.330479710363663,0.8625909987623213
2017-12-09 12:00:41.090,0.0,0.0,13.481990369152854,1.835613571221555,2.0061427314957543,3.0577188281479093,2.3327544981776107,5.853156800523079,6.107141021080905,2.703409783295048,1.983373655838443,5.673403917324793,2.4603475521399543,1.1304519343911759,1.9653005630611113,4.8881863991461145,1.1987182841879245
2017-12-09 13:00:41.095,0.0,0.0,6.664548695322654,3.109394423865133,1.709565885896284,1.26786218712251,1.9398261956580098,4.582279778996216,6.141791740987761,1.6916554009666522,3.5413535401548333,3.1987914892854636,1.2581414334619592,0.2927488391798393,1.1000816307194807,4.189986436790041,2.780935091760374
2017-12-09 14:00:41.100,0.0,0.0,8.791350555905112,3.169974906248692,2.19723073919167,1.6592250680856468,2.226255022572028,2.7257524130868287,6.200743080002098,2.7319597140902747,1.6199792696184403,3.901134811029416,0.9892110697445645,1.3415134413440546,1.0728545773752978,3.7259727869469694,2.674411091913602
2017-12-09 15:00:41.105,0.0,0.0,5.3771904404624475,3.0130111066532765,1.6974291657618519,1.2472559997982327,1.7384313109663894,2.504822601107309,5.031537287884816,1.596073577937618,2.800190621473755,2.854067084341195,0.6680646783854516,0.6641934528257636,0.4131610671113295,2.1039429683819035,3.3613808362112096
2017-12-09 16:00:41.110,0.0,0.0,9.038439620755488,2.64826030408786,1.9272687786340275,1.6507092058284247,2.326888728693054,2.343108779012189,9.149869999462394,1.8801911705707794,3.3737097460411403,2.7246031273764237,0.9995685798771979,0.9516220525779476,0.30412588523096595,3.141110142923595,3.917219533662291
2017-12-09 17:00:41.115,0.0,0.0,7.776599717535102,2.153102235347639,1.8592136613465726,2.3106848432403173,3.084841143357159,1.6772002075730503,12.425583595497924,2.7982359169079634,2.252472755618912,2.450451698496625,0.9086866648113179,1.061200541686036,0.6422617852587326,2.69659865892135,3.6057053884981762
2017-12-09 18:00:41.120,0.0,0.0,8.430988826087637,2.2149878467439934,1.5712738517382419,2.3466766631406544,2.9088559315057303,2.5469421941085826,11.657259297794763,2.681727980857297,2.3812493834748016,3.3840444750811782,1.0323741824577095,1.1012567118778256,0.430280768158063,4.808961898461585,2.464016769454787
2017-12-09 19:00:41.125,0.0,0.0,6.881889162942727,2.081437168475118,2.6128118394345354,2.3749828420938757,2.71569065340533,2.7371188695361175,14.361826932009944,3.518196487809466,3.649762891805882,3.5934516371589553,0.8260250659829271,1.3358308250445357,0.8469615688166903,3.1074783003073727,2.2432123069313152
2017-12-09 20:00:41.130,0.0,0.0,7.7929856593885845,3.018615935544181,6.526620097196104,2.488048427735439,1.9765292786530104,1.8773762511153282,12.1004169387506,3.2668782595648223,3.979705243453475,4.521849761024181,0.7550635841105816,1.3121209613816442,0.9331858568336457,5.762103204051561,1.3042961564094424
2017-12-09 21:00:41.135,0.0,0.0,6.844661472421591,3.761970784903974,5.804702348542172,2.357144150107831,2.21317591543619,2.140561580123661,9.905873863603746,3.4289735891003987,5.1101484555013625,4.408723088513373,1.4108318617000164,0.6185199600192713,0.912650043018255,4.129214471758236,1.633062452213493
2017-12-09 22:00:41.140,0.0,0.0,8.165063477064699,2.514208296814222,6.314513521549168,1.6047947205147006,2.151037063919422,2.165584076188835,11.274827545916109,4.160990767527955,3.9207853830973636,6.331234721195907,1.865334426297125,1.084971185092983,0.43127894716523946,4.332038261642842,1.5846965380030815
2017-12-09 23:00:41.145,0.0,0.0,5.259511863135918,2.0944195967744204,4.318712539544682,1.9302585290963412,1.5895348894295747,2.6010720037948505,7.819319336607113,3.8505276949050744,4.249037975502332,1.7355121229674206,1.1860906161186513,0.7972826603795745,1.1906025246648826,1.8686182629596924,1.1683456331509923
2017-12-10 00:00:41.150,0.0,0.0,5.696050307416666,2.8602557267693047,1.143898751193976,2.8694575411466157,1.331166272025659,1.6717031180220276,5.113252286690056,2.8545477128319967,2.02267932662045,1.2469370921075706,0.8336477840091395,0.393931122985796,0.690491004931079,1.4311938982099977,1.0488983698912793
2017-12-10 01:00:41.155,0.0,0.0,6.515622964336894,2.578589281527354,1.6154291993292487,2.00218327002598,1.80849190538872,2.1361191436235556,7.251956291095969,3.358734092314877,1.729655258156898,0.731540168072456,0.6655165785767607,0.15444517927021575,0.4800846959791378,1.1101485849264436,1.6579847596414365
2017-12-10 02:00:41.160,0.0,0.0,5.337659021840215,3.2515661481791933,1.4785464781682467,2.278807876271978,1.2280160518428225,3.1481642275396724,7.278299352961052,1.9817942103484605,1.2894406062733064,0.7545765947841625,0.5981538311101429,0.17291652714956685,0.8355435445916974,1.1301464676853898,1.6494372126488683
2017-12-10 03:00:41.165,0.0,0.0,7.180336909680489,3.331967166958863,1.4341208177581886,2.0683928691293167,1.2659257673135176,2.169669314826175,3.095279369099212,2.4359949404192,0.9349490333588356,1.313182481441496,0.9799072476223697,0.18273640054077267,0.35599967720053205,0.8806582373113306,1.918190283886007
2017-12-10 04:00:41.170,0.0,0.0,8.342746095851366,3.2010890967682384,2.0397204683944365,1.9049448373990818,1.050436302238687,2.604184506372226,3.9075598927922344,2.5406400623578524,1.316968085395056,0.751883653850637,0.9071439414617258,0.16687131575570988,0.5736988636682584,0.49795809503371463,1.109996507508204
2017-12-10 05:00:41.175,0.0,0.0,8.367505936715482,2.1331721282791967,1.946685105397241,2.6547812551159704,1.9184560999111675,2.2387138598077425,4.416736178191787,2.626948160427239,1.2160277958031942,0.6642978235561805,1.0086161043957853,0.2650758932403926,0.42099319637764593,0.7893798201461186,0.9104349954991745
2017-12-10 06:00:41.180,0.0,0.0,6.655386610788919,2.942773424538727,1.4414590878787636,2.7368191279777427,1.2253468876601161,1.6932496574292852,3.5498089166577307,2.603838541064447,1.2557233932537093,0.5752708370705866,1.4500876785034165,0.15901782602515527,0.4263833504553307,0.5919572338747805,2.0504297382224004
2017-12-10 07:00:41.185,0.0,0.0,5.667728578814782,4.413175027643204,1.6809501333210632,2.248269978871415,1.4136951765847994,3.1848669284064806,5.048315764087729,3.054982644899246,2.4835438097462834,0.6776536282934492,1.1530479102615923,0.21285151835017313,0.3978000747514702,1.0579861652092055,2.7746833149611114
2017-12-10 08:00:41.190,0.0,0.0,7.189554575475044,3.659875286627763,1.6726829454746053,1.736478669332978,2.450255858776924,1.9393159499282209,3.698504166601937,1.752320381028577,1.7320602977958786,1.099973721394848,0.4723274205384719,0.31137934873732753,0.361458610274949,0.7097587417034144,1.439948457019101
2017-12-10 09:00:41.195,0.0,0.0,9.814328634315865,6.057073122787528,2.5646973227079517,2.019102683304386,2.3040550343851596,1.8754869568089716,3.4912768243872128,1.4904303016874945,2.2392401439566454,3.8015078391492474,0.578489786302311,0.2619830172107047,0.7096799190876822,3.2596670767303064,2.8577060960538736
2017-12-10 10:00:41.200,0.0,0.0,6.872916941574989,7.947706978721448,1.806376198289287,1.7753844297006312,1.9283130920254337,1.8908244215746457,4.601572780672883,2.0397623542425536,1.9773021087869047,4.4197379857887515,0.8003021858117597,0.839901737963426,1.4523230950929271,5.80116887616303,1.673315042361636
2017-12-10 11:00:41.205,0.0,0.0,8.660182973433983,7.077906796401183,1.331277284516342,1.2102557055262253,1.3250275555915347,2.469343944396637,4.496690969011914,1.85330165317834,1.8626259217597543,2.783785044569485,1.6009667574692859,0.32404383358854816,0.5824718975026778,2.882149265708715,1.4319415562897113
2017-12-10 12:00:41.210,0.0,0.0,8.909143778692814,6.754964637751404,2.567775046945885,1.5069930103574625,1.353805660198434,2.8765273244185785,4.253534916715169,1.9625819027301465,3.786032479791987,3.039181109321688,0.879407972346546,0.40101976540568224,0.5814352312215311,2.853360815940055,1.3466594821447913
2017-12-10 13:00:41.215,0.0,0.0,6.747265690166358,2.8813448594134794,2.513846665960791,1.5249052667535334,1.8884155755626488,1.6751229381425106,3.5980640409563955,2.649127328745165,5.22269851520601,4.913861353473847,0.5734888522767453,0.5429158134796098,0.8495595380267308,3.748162636155219,1.9634282905211395
2017-12-10 14:00:41.220,0.0,0.0,5.502106001711651,3.67368396475559,1.0941710731027532,1.6200930369007656,1.2135739373523355,2.0715628606090384,4.210967751913336,1.6197869368482452,4.3391423974278425,3.2402731394847186,0.7130300045116132,0.2537755524411307,0.4730811100463283,3.9724082527597755,2.2026023689919523
2017-12-10 15:00:41.225,0.0,0.0,7.406133998026465,3.4518328231950792,1.5802546573747847,1.7492439481176714,1.822534034487403,2.170399807857068,3.9550414924794457,1.9828218971041915,4.900194666545335,3.4420561205123215,0.7565751515714344,0.3335771583486058,1.553190640734827,4.093326667861974,3.3506184375924826
2017-12-10 16:00:41.230,0.0,0.0,5.523708868592183,2.6176318304028277,0.970815380500177,1.6309504304337916,2.099930886976021,2.5264147270942945,4.185553010399988,1.2695921217451578,3.1418748048830913,3.1747112436822436,0.5706976405162063,0.2749805930439869,0.4740494089745224,4.011302482977759,1.5804898906875793
2017-12-10 17:00:41.235,0.0,0.0,7.185783601982375,2.861466137223663,2.4709929500577217,2.192674638342688,2.4274749462512775,1.8094556858296307,3.5146218751853215,5.430322336036349,2.2232217398094107,5.9893253845127825,0.8596538844342461,0.9822313769068254,0.37254948696237133,4.193257329553022,3.5182322952831666
2017-12-10 18:00:41.240,0.0,0.0,4.709589796842254,3.185082634069669,1.5079583336281632,2.404764610252053,3.02410373537116,2.7504336778251663,3.2229090582279833,2.6546154430609135,5.386452260323232,4.2538160794072954,3.2856874000257195,0.8380197971387459,0.6026332384578527,6.147175355927837,2.2735255800091085
2017-12-10 19:00:41.245,0.0,0.0,5.064799924535302,3.9100420413209496,2.9338436862788364,2.793347832650416,3.5485653777620305,2.7819555514633563,4.44035981174354,3.3786382158801405,3.1458095179383516,2.89565295671491,0.7967720829324886,1.205943793392142,0.7687146858715812,3.472558558874843,3.3864572746600783
2017-12-10 20:00:41.250,0.0,0.0,7.6682825328412605,3.5751727855090443,3.1986334013485656,3.281394324870147,2.395209349502465,2.335741198453369,4.461727337752741,2.0135825913085332,5.060640225658546,6.797367308913018,0.9551651865900352,1.640626442753256,0.6904438973043165,3.8436302673462603,3.223181633796448
2017-12-10 21:00:41.255,0.0,0.0,8.024364845593931,3.0363206390944804,2.71837502131694,3.2534835828356843,2.596997089641976,1.7878299841780505,3.4644946795975287,1.553123249240616,4.3737378483358045,2.1252817879010246,0.8195160525970305,1.669104796304479,0.8203464812259295,2.4978160036019275,1.5467535604597327
2017-12-10 22:00:41.260,0.0,0.0,9.015529189608149,2.40968769746774,2.761183266948132,2.8908499399760497,2.6323623501641666,1.836318833756705,5.00165606303891,1.5732873219966848,5.319530497716751,4.5923886574280814,1.655108291823537,1.057017592322711,1.6035527981747744,3.08944676458474,1.5231863709285716
2017-12-10 23:00:41.265,0.0,0.0,5.311657805356854,3.629626416428944,1.95900057170469,3.1398905909279216,1.3884165409332963,2.1370369928695707,5.226405532186966,1.225865306881347,2.149008100001122,2.019813223749824,0.6956797899137793,1.0649440547372275,0.5742489230956487,1.5889474940899937,1.7035857849687304
2017-12-11 00:00:41.270,0.0,0.0,5.896676410270802,2.4745434633876924,1.067976865006587,2.5759889962310205,1.5091333773876225,2.3297971096963064,3.7992305505696424,1.9561176389235087,1.4918410075770854,0.8212035772124896,0.9244283136289463,1.135221658923488,0.6169317513483469,0.5401821883647626,1.0690942275933488
2017-12-11 01:00:41.275,0.0,0.0,7.069592701318054,3.097708968779714,1.4914483280227961,2.416703364753516,1.750343139733148,1.7857755481089164,3.496291351291275,1.7880494690909368,1.1308703929018524,1.9882171839634852,0.7256151164325109,0.38544735953334847,0.4826711618379335,1.7955874040963256,1.072718924968299
2017-12-11 02:00:41.280,0.0,0.0,7.568766554427211,3.2138743071007325,1.2175229233029348,1.926810690040385,1.8139825268384728,2.3312934453804974,2.7825733705016344,2.361202927578898,1.164912031564153,0.8661479361092197,0.6606677406000137,0.2811526942178356,0.7204669633768948,0.5585224978942371,1.584695096660422
2017-12-11 03:00:41.285,0.0,0.0,6.2530965814506265,2.3590055193771344,1.355271692912835,3.509904521927341,1.6404365196660577,1.5208859194897633,2.5713047161260008,1.7028216228030213,1.1265689387525823,0.5652021338517076,0.827173359182004,0.2184711608088403,0.36422788749427343,0.9183064185623333,0.8958060355946629
2017-12-11 04:00:41.290,0.0,0.0,7.567187834871703,2.500242542517677,1.664758391697495,2.453440750335091,1.310852002413547,1.3736027624208744,4.937872026114434,2.0514231734446486,1.5494744797243811,0.8651827476521626,0.7284181243284945,0.22012914022581948,0.6310484789657042,0.9218859524401091,1.0363395047042192
