Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-01-02 02:00:00.120,9.082652347244482,3.5495986030170945,2.455340793407651,2.003478595799208,1.5038406270814977,6.047882814389872,4.718235660129193,3.628488012946867,1.5281212197810337,0.7381444741336706,0.6246791705902276,0.15408058622533516,0.3310809077261772,0.5991151724536405,0.7040747298732779
2017-01-02 03:00:00.125,6.481706274381221,4.148709314485467,3.3014076592324106,1.729463831763464,1.771688422303634,6.876488108450791,3.132956340133812,3.462628210653356,2.204144000037387,0.7191108520586196,0.9531490906719081,0.140268270500238,0.29945569680395323,0.6885529373255422,1.3921108180414579
2017-01-02 04:00:00.130,7.369709594702157,4.373239927709782,1.6730510729915546,1.7345081330290686,1.919271976821116,3.988069849318045,4.302788206269625,1.8921845364261947,1.981217353422995,0.4391070185079599,0.8619892355069493,0.19823576371901183,0.2710523339612912,0.4051737739870535,0.7608233281209889
2017-01-02 05:00:00.135,6.080386348530523,3.7057248570654884,1.7035305947008383,1.7676002409751097,1.7039267996073841,4.064785425423408,4.358515040253471,1.564866228329087,1.730765723240854,0.6288724003514825,0.7945240601550264,0.1464796249185174,0.24922842665894848,0.7972666922214751,1.0446963722754699
2017-01-02 06:00:00.140,7.962316521229818,2.83948466033208,2.800056192243654,1.5053172845635676,1.4825079042881637,4.926543110747266,3.8194444518583675,2.3228643471425765,1.4293378754192183,0.7136604528751239,0.901240582670376,0.20901091730639518,0.24993354027369188,0.66712431826753,1.0002015623725478
2017-01-02 07:00:00.145,5.559356026025613,3.6952517154533115,2.010189411205857,4.45183671245832,2.048853512796196,5.268630123437967,4.191269265382985,2.3610547884433184,1.226659125628874,0.5892416222573199,0.5780605822848582,0.16072967999948706,0.3414023246056395,0.49124262494884147,0.8016586026676272
2017-01-02 08:00:00.150,5.64953714619975,2.9295615657306935,2.392828740833968,7.742203863893161,2.527856301839355,7.69095675417371,4.884013174295847,1.7632330351201628,1.8249158777353962,0.7440417684774888,0.7564172735779038,0.37162921424328205,0.24023012079997785,0.5271368292600688,2.080059006819026
2017-01-02 09:00:00.155,8.988572021970446,4.194913398941276,2.1329877011420235,7.236751655994545,2.099150141905196,6.3920065570775595,3.3823371826519955,2.3794712418026918,2.4660920596026,0.8841869907193907,2.704236965125695,0.23449146817825925,0.3355716915103621,0.86177898040311,1.1559449414409144
2017-01-02 10:00:00.160,7.278933317032449,3.0224378758118142,1.939462462363795,10.344279109608243,3.5777025670036053,5.999675205175772,3.864341164502406,2.404524472647593,2.248733645575716,3.185461256670189,3.269708477203302,0.2205520136076705,0.5176108080761814,2.983989821733339,1.5389394806116512
2017-01-02 11:00:00.165,10.341160483828007,2.348718785660953,2.9881264334842457,9.73835098271766,6.718689780023211,8.936702366863182,4.611538908785646,2.2640178045038715,3.7267868700293185,4.695679820061866,3.050648545634449,0.5016268133772732,0.4097633471116124,5.107314013560725,2.5850529008541416
2017-01-02 12:00:00.170,14.423086720588698,4.327787862836265,1.9304535379738215,7.895166947260022,3.7245182435673687,6.064911784063123,3.82991309531916,1.9081728215588059,2.571096833321434,7.906620734685868,3.779766072455394,1.0604327987096587,0.662066364069557,6.460288170172495,1.3210971022919396
2017-01-02 13:00:00.175,13.843388738292793,4.320351712211026,3.224264015536881,10.464173586572562,1.8222491435820278,7.367352949313191,2.5623164101943017,4.692611544422365,2.8926152608807745,4.50115913273505,2.447234821739723,1.4900673969856346,1.2832067372219451,3.4294274400365943,1.3438581801380358
2017-01-02 14:00:00.180,8.827995496272834,3.3338845239368906,1.9539707285570092,9.936871048879565,1.8686024080389314,10.280831206194556,3.293101764364446,1.882982152698191,1.7438854425017245,4.713688655785583,0.7411440280991821,1.385111732608138,0.36718551908794156,5.400055199462016,2.017379304186665
2017-01-02 15:00:00.185,8.742032588362365,3.246107008319578,3.1252289679628946,9.86557149877405,2.2176535703890154,7.317660287752904,4.191115772627296,1.478327068864442,1.6335007913104245,2.1025137893990222,0.5235997503855203,1.8346647360126875,0.35221033729863843,2.1487850613014485,1.5542935317259114
2017-01-02 16:00:00.190,9.568264644198804,3.975593141467261,2.4908626568572076,6.501256540175613,1.368857129914544,7.192100870274618,3.926546309293062,3.0587309292252063,1.8904572785433365,3.15928777649819,0.7464743462379666,1.965342940840864,0.5692470736853905,3.266295759559411,2.7215295213539084
2017-01-02 17:00:00.195,9.53094023883494,3.630744124423569,2.322566612210432,2.086385345382697,2.3897412941658267,4.9883417086810935,3.4805887694021234,2.458870932683376,2.1536836997412676,1.1482404082545548,0.7217478723987643,1.3244986440230917,0.7370293855976583,1.354256429632537,1.4139443693000224
2017-01-02 18:00:00.200,10.730155724308572,5.811487158507411,3.3827415102098164,3.0982700188956134,2.692456180254293,3.5552450530724866,4.691393132107271,2.5010021759426215,3.55018806731612,2.553155840799186,2.5006344156632316,1.5024868507842573,1.8591958792895533,2.5275453296505423,1.8737716631604688
2017-01-02 19:00:00.205,10.544398742325615,3.731951250189777,2.229427477041784,2.5003820185144674,3.31963823349162,5.521452784994436,4.949831678239983,2.27794626313096,3.8273867453591603,6.750207258538433,0.709003275100862,0.5468917939358094,1.9621034593456006,4.2188100358307175,1.5974971377588876
2017-01-02 20:00:00.210,9.85132277763399,2.7144856536852306,3.5085959425971236,2.4682078821535662,4.140760251109519,4.713538364098847,4.135560777137508,1.806437270095507,4.160986791492993,3.5176657712015924,0.629824411205378,0.6294471943416574,0.5029345800464059,2.9870241028996936,1.0357456089277632
2017-01-02 21:00:00.215,11.430645359565734,2.3764493977000742,1.5770709918316688,2.003404426576338,4.152969054071664,4.29079325133715,4.156247596392061,4.423280837619383,3.231185297945413,1.9272498535473424,0.5630019019041363,0.8411096413059214,0.6575237090284383,2.046962400024046,2.2248729163209227
2017-01-02 22:00:00.220,8.629475724352732,2.5616497622821863,2.874021213261185,2.219062842416002,1.800099596958103,3.840091268473164,4.673644847502144,3.1851783077139233,2.326523376882077,2.8041985776653,0.5593435217024832,0.23482706976119735,0.5785905794601861,1.6842733599008577,1.1179020410559342
2017-01-02 23:00:00.225,11.40305339245858,3.7143536171161937,2.191504812248861,2.301355600872133,2.164607641898809,4.80350885482967,5.74908872954359,2.878454809262049,2.4437270279624497,2.253553912640942,0.6649991085269801,0.25572429810281566,0.5345829685690034,1.3689370813559882,1.3664174294092073
2017-01-03 00:00:00.230,9.406137527746056,2.892819871438253,2.1082267035505673,2.4267028948887526,1.515570211216396,4.716981915868813,4.671626766271564,1.6846841963841812,3.3810486532752204,0.5785312654055825,0.6687101477437178,0.2535424051312119,0.49683325137497564,0.6391893931639927,0.9648094421106567
2017-01-03 01:00:00.235,8.710792332839992,3.100379964931225,2.7865966121836974,2.6992892129549007,1.1145181905875978,4.584299715847301,4.790415103302523,1.7541927237322086,1.2399167952551065,0.6723513228450062,1.0554074476567767,0.12027316705775111,0.3249284732107477,0.6847119317416414,1.344309763630476
2017-01-03 02:00:00.240,8.408614454257497,2.4156720394150257,1.9635551112953706,2.3810785988087835,2.1687536948751465,5.063610871783241,4.148136821409864,2.2026467722911445,1.7328452659140912,0.659471920990532,1.4251614615455728,0.09935946344076384,0.23859285119036203,0.5046873188808496,0.821741582853481
2017-01-03 03:00:00.245,9.621916466671028,2.646459307011904,2.050597514336015,3.156703943311193,2.3887608056318967,4.859261710723329,5.216093681475537,2.852174368454993,1.5030916176475997,0.8836840537534044,1.154279391951338,0.1659621114269195,0.3452674171023404,0.7024237867183025,0.8337922612510819
2017-01-03 04:00:00.250,7.647081243722251,3.979132568025229,1.6598393779456813,2.3712818680223826,1.7692246947471053,5.297152827528831,3.2314213445853612,1.6579609070522805,1.490633900440855,0.6584462561127037,0.8987564200974023,0.17222375508933496,0.20972873155685606,0.4733740351468959,0.9834654881563576
2017-01-03 05:00:00.255,9.32157287339094,2.7829750800580535,1.7808860009664387,3.6932074259196064,1.7900829743263182,6.38489816457194,3.5168311233097502,1.8307577099736858,1.3825309747082752,0.5258114769377452,0.953780496323881,0.11861399277395218,0.20164597252190106,0.8148846566836133,0.7225610718606096
2017-01-03 06:00:00.260,9.56373092815439,3.8958221183927115,2.806347092501811,2.248601971176369,2.2010848722529106,7.346275817320821,2.7664064927497107,3.740558229341998,1.4769246650531533,0.9214865234764572,0.972699139118627,0.1642301441713557,0.22237672320332103,0.8750399264527954,1.288150606564759
2017-01-03 07:00:00.265,8.553461329788629,3.234920748842493,4.580770428485903,3.708586472146887,2.406331744812258,9.550213315647829,4.55377311664849,2.1236951298475426,2.152470651322789,0.44925543374467125,1.2844192252965427,0.22582849771633176,0.4175745637851013,0.3690538286532581,1.6670350266712657
2017-01-03 08:00:00.270,11.820276498903374,6.83042058692689,11.845687045098456,4.3866015756546775,2.2099098142348055,8.574584747438427,3.914618738064958,3.052688759112388,3.044310985915672,0.7282967402701502,1.1635542365920952,0.4509282455163266,0.334389172984341,0.7058408440214842,0.6163800825553942
2017-01-03 09:00:00.275,18.72385297694911,7.450384793972125,11.905762326277973,7.063442119112375,1.8115567344457393,10.864707563046206,3.47291227822309,2.026389050014084,4.381744691915963,1.9913217612914795,1.2930640071789754,0.3446259094192733,0.23151925798585213,2.669459122791142,0.8423591325902522
2017-01-03 10:00:00.280,31.625811682444315,8.51491964945518,9.88407471127971,5.411928013495342,2.4379103821703305,6.986551329462885,5.087059045112736,3.154223592095504,5.274681293873624,1.7803693643985277,1.6590440268864088,0.3352282480540834,0.3663632643398925,2.643942963357286,1.427569317341873
2017-01-03 11:00:00.285,24.66049875594557,8.195843167646954,14.147228761570693,7.823299361785382,1.7073849493802373,7.931588321325647,3.5124389627799277,3.353288356229765,2.404958705371406,2.792836230292523,1.4298986001912877,0.864622326134599,0.295971406516651,2.621792347995061,3.7085603940388068
2017-01-03 12:00:00.290,27.669621557183444,10.539951692713386,8.702016887245975,7.37893172429978,1.4105879248848145,9.812002131166471,3.807742430075928,2.744008836154228,2.879211966923775,2.7917249886372795,0.7025676912088742,0.28091326001718875,0.4313639508324224,4.095317169152786,2.0237246109707576
2017-01-03 13:00:00.295,17.33471302099872,11.223291427834912,14.132977666181276,6.693941853430843,1.588099934320189,8.370739997731185,4.93558793708715,2.9947247493386118,2.86286765090907,3.4000527369084854,0.8070493673455117,0.592274194502955,1.2189467610488491,4.747414567014811,1.7512248273639273
2017-01-03 14:00:00.300,30.393174429360002,10.784414516034252,14.709125640484633,9.799830401863884,1.3939448391186748,13.17873285693953,5.058864785937275,4.148400109680229,6.107953940737043,5.610422389196843,0.9618538025172866,0.6137324260516913,0.9983716730702115,5.100329335374238,1.5759891763620797
2017-01-03 15:00:00.305,26.673362185747628,8.100307137314072,16.29377059264355,10.802595857092108,1.6602745124685132,11.678581527333591,4.064282154334101,2.4821289669087863,2.5339894806145504,2.785842751771493,1.0143776594644,0.45146762696603415,0.5247308122763692,2.2181719907911956,2.2133413947275047
2017-01-03 16:00:00.310,20.302765084150327,9.713413317832964,8.977421480973256,8.939221466606913,2.348009274364363,11.333832561038998,2.8962340390663788,3.1938673943386475,4.822835783607186,2.9353429548854395,0.8573024480479193,0.2661193620260345,0.6026361225657592,4.834932427612794,3.937021996835493
2017-01-03 17:00:00.315,20.98241341525323,10.300164921743113,11.896838146350033,10.75787783742099,2.4866325508018767,9.987064081247476,3.953413107893514,3.5243888532304255,4.931573309308212,1.564808993477372,1.6083378233204757,0.2990427873017641,0.7205892885236411,2.598800993704355,2.4604746027622397
2017-01-03 18:00:00.320,18.477234067009054,4.586729886905594,6.399910081196775,6.307630873205637,3.0194632542861815,8.206936405280912,3.250871322889248,5.031966357545299,2.8585991392305323,2.3855774771242615,0.7953333551779846,0.26362506115682693,0.8509645478422387,1.838972940451856,4.9633336964607935
2017-01-03 19:00:00.325,10.291433114809438,6.593198154955395,2.7234420222986038,1.6945674536340614,4.3216557373930975,7.548209313480364,5.703398941643562,4.269968987265562,3.168139541180547,5.188887857351297,1.3024525185404814,0.3681960407674713,0.6480518844066981,5.090402087122947,2.8817707683244005
2017-01-03 20:00:00.330,8.370098370306119,5.827590517186443,4.263310684030694,3.4413355869735796,2.250146080692513,4.294804097140067,4.963618930381727,3.2827686127781064,4.025229410608627,3.607824925964817,1.1147065622864658,0.3003247218201215,1.0537816712667352,2.3587318902746652,2.499894498471472
2017-01-03 21:00:00.335,13.760604969134189,3.3056522987224577,2.4004717292125295,2.6946755663847335,2.4076610498433695,3.6779344995812036,5.132921868292936,3.245703894497533,3.9465951055073725,2.6566462222318985,1.5537987146390104,0.266385235744557,2.5301354939660388,2.068581520761725,1.341741014088271
2017-01-03 22:00:00.340,12.024963851719091,3.913468987271443,2.0498062018307084,2.638828487337854,2.849403262222373,6.955446576997642,6.559534376733514,4.420862567803213,3.003505751099652,2.1427986968569295,1.5029837995735327,0.41149693870017284,3.2685170310806613,1.972387646231196,2.0911905645630173
2017-01-03 23:00:00.345,9.39992435800889,3.364999667863624,2.618479490418146,1.8373528545956443,1.9618698921546773,7.00425671988664,4.648744073194635,5.045864683035252,2.677397433524254,1.129033938180416,1.2928623420499477,0.3946896892710062,0.5666225702572911,1.725261563476469,1.9524861725968343
2017-01-04 00:00:00.350,12.724261214132527,3.3897342614694796,2.4607092412884457,2.9170898523633046,1.9447297081024235,6.6382185562065406,4.363148455326628,4.311932315785825,2.5190861305334407,0.8430842655652949,1.6705330313878368,0.2436105047692967,0.28950999413209794,0.8815980316195721,1.221415840025601
2017-01-04 01:00:00.355,12.943020972124375,3.803288010684033,2.595731010860173,2.0469721615855923,2.1193994993806373,8.53582885395109,3.2922224068189125,4.119352444071246,2.5296862515293195,0.6423688163890658,1.9882674543065875,0.29516444157558813,0.46086382816086013,0.8360353821975491,1.2504274608257675
2017-01-04 02:00:00.360,13.177134199551665,5.0191852294189045,2.5627998110786008,1.908926106361038,2.5898549720208623,7.932813116654107,5.090295490780207,4.739701154016397,1.971357669168122,0.8757937189427516,1.5195679381831995,0.18218180136752535,0.41898288453969873,0.83965903269695,0.9261178935865481
2017-01-04 03:00:00.365,10.140831468369036,2.8964833646940016,1.9664772550729352,2.098840919481769,1.8047727082920484,7.311387004001024,4.27136461337256,5.052052014033035,2.2646595646976153,0.9376775556916296,1.5729055235623897,0.3573188847819914,0.40685951024968553,1.0301304081698073,1.1479221612057475
2017-01-04 04:00:00.370,10.320761193675395,4.212480763968344,2.4559816200401743,2.395857577782788,1.5753953331713773,5.369568400231899,4.720318265625263,2.195520343678704,1.9811035848406637,0.6244927159973463,1.4641760098188945,0.20389906103592975,0.5086624032586105,0.5447825909493568,1.4601239215246213
2017-01-04 05:00:00.375,10.192364202475261,3.2228634821979547,1.9557984887705844,2.177342768169792,1.7602947253590624,6.609942431052254,3.5800740547770156,3.3586459949421883,3.1068125279684415,0.850851669578904,1.190705669077716,0.26724499357726017,0.3727282523812998,1.0317391129158744,1.983981841851236
2017-01-04 06:00:00.380,11.503695093264623,4.24991646515677,1.8859194235325207,2.915565350967971,2.534555560284002,9.641204952372421,3.939855153436859,4.24384795394315,1.6142435284745935,1.2222589105777983,1.5464699934556347,0.1829692419085334,0.49313349083817326,0.8221884396072163,1.304116492851548
2017-01-04 07:00:00.385,7.390261802705044,3.798236657226285,4.082566714419005,3.657281507858583,3.3898322845401614,8.70645806677023,4.418544888189556,3.9998468698149723,2.4521639218918323,2.1687212702454395,1.1131247290738917,0.4132518084730937,0.4461108100646959,1.9837913031079224,2.196286858699448
2017-01-04 08:00:00.390,13.866047641007201,6.082760825462658,9.916724210698545,7.294048573975454,3.5048985876339382,11.380728789680205,5.713147303136206,5.003275544420329,2.0629943371645747,2.351340312456678,1.4743682603541868,0.32370355612730556,0.37915521075784026,1.34035258071066,1.37415920129685
2017-01-04 09:00:00.395,17.421389916800774,6.337522486911466,10.230319905553642,8.80967588389383,3.2402055589208936,12.366599694730008,6.0143747437331205,3.779674095269564,3.40650466214047,1.6381893097254614,1.2706740376473291,0.2934982397098322,0.44586991165448936,1.4892755981177976,1.0591247203408558
2017-01-04 10:00:00.400,19.83844915301452,9.764371121910314,9.089285144986137,5.7337657668428825,1.817968419788548,12.632133547146816,4.194570242262256,4.022896193826721,3.7639308573776993,1.8438880470373784,1.7146787036460232,0.23008662702234728,0.31661079131387004,1.9268306014278307,1.1604204739013575
2017-01-04 11:00:00.405,25.524317648030973,6.3064867508235745,8.94173234747842,7.818370971489144,1.8231389054605132,10.51310165676247,11.09939174538,5.767611479461087,4.136041651401964,2.623842142745877,2.0725133423408093,0.18914331241633547,0.40485536353299806,1.8604587287491117,1.242551807391855
2017-01-04 12:00:00.410,26.917248580008824,7.20400430424698,21.47528321637777,6.49898430886313,2.2581922147926523,13.827146437739229,10.609127735733983,3.4322378548215466,3.028256036150396,1.8479539439106016,2.454911907637026,0.19739756779122103,0.24436394615603046,2.698900207065053,1.061893050617727
2017-01-04 13:00:00.415,18.31461200209234,8.949581385235795,12.219489474925853,7.814510864893554,2.3356602942870497,9.360864993235115,10.060322394605006,4.22617888429017,2.4925904633722356,2.8994278120777324,1.8447493499161325,0.668762193671599,0.25331922740957885,3.5572927788157602,1.3701328591923956
2017-01-04 14:00:00.420,19.88536073412584,7.867630176129634,12.485504294623503,7.334782600206203,1.9873551952086113,7.5908549617227905,10.67812345103667,1.9606155984659266,3.4675169068628233,2.393427001532561,1.553610672847916,1.0295355919018527,0.3084843270753119,1.9784047064426138,2.226652036182669
2017-01-04 15:00:00.425,29.627503897226898,10.384010564376608,12.763746752178857,5.047008515288904,1.648476828596792,11.754922936285475,10.25701411624537,2.3786793150972096,4.373514641735146,1.990735832696425,2.5380489664318087,0.19109469294603298,0.3688514636427957,1.8903876745790686,2.4789942762146313
2017-01-04 16:00:00.430,18.463258212047773,7.476076000381868,11.579033700487814,7.07106348036072,3.4593615749124673,9.694859101959617,9.649074057776945,1.8817766760251862,3.3387214094747324,4.892309985987595,1.5123336504618161,0.3720003057550115,0.45986165499268883,3.9952120031503173,3.631587199620197
2017-01-04 17:00:00.435,16.21373797557179,7.782206319775058,10.102392162629217,5.315081732711109,2.5105858176090106,7.574370232665209,9.459040051052424,2.3606815484964434,4.494733540619568,4.142702788597364,2.0800285185239664,0.34745548976842183,0.7997555646235274,2.3925449477630916,2.969184315294895
2017-01-04 18:00:00.440,17.450335017888214,7.004984760342762,4.511878040997252,4.908789994630234,3.795693424469805,8.566297994606188,13.493298219487027,3.4764654862369038,6.211275951555634,4.394912181211857,1.5255078840431284,0.532208234515324,0.644611739535853,2.675909295924873,2.1468819338327743
2017-01-04 19:00:00.445,10.736652541539229,5.944234075147875,2.423289518725571,7.4189672506206845,4.039093929341696,6.529891645616402,9.059574303153509,4.390782661038409,4.373981440568687,2.489196023871071,1.6157110587366794,1.434402440540699,1.7276293126023818,3.1906864368911476,1.9164543837305337
2017-01-04 20:00:00.450,9.999799328555973,6.343660420517424,3.7755036509040685,4.56938233035204,3.824574265544236,7.837270131237813,11.704077248873077,2.9815911620550914,4.624300302668718,4.550557851264472,1.9311861464022875,0.41199347829097044,1.284670731704095,4.419920480970426,3.3561279503854062
2017-01-04 21:00:00.455,11.37923821336241,4.73873607255671,2.3896835434419157,6.097609899508332,3.6502306756454588,3.6382221392880045,11.16436112388347,3.1469642675039284,3.009036392768774,2.6170411854777456,1.342099160771734,0.24483238809298863,0.5405364487048798,3.1019027217266433,2.0662910975841546
2017-01-04 22:00:00.460,7.222645917216143,4.122307833325859,4.020297221717574,5.288196698852949,3.412239261447815,4.422354459973663,6.96454507970194,2.689017307681329,3.49193184585434,1.6973300138437408,1.5304356012976545,0.3140348754480869,1.2109959500163598,1.5690016387150887,1.2635544560285594
2017-01-04 23:00:00.465,10.775826433953085,2.9494071577456302,3.30221401338183,1.9184777312620998,2.543237607594405,3.9541987565550425,5.212343020790879,3.20267382151993,1.5214593557818923,2.019506215596554,1.2458007642216855,0.3189858455224766,0.499335864885219,2.0339031360663276,1.210245251309269
2017-01-05 00:00:00.470,11.738956595355116,2.787632217098636,2.7795404436281004,2.7620172819860453,1.653945667077114,5.8450837865031104,5.124842869920081,2.659009568630558,1.4904989377653521,0.6397584963080388,1.2552790331030677,0.2222390795360064,1.4503744460345067,1.0443462996451627,1.3178922746848318
2017-01-05 01:00:00.475,8.649039995588588,2.358000959231882,2.79512084109959,2.679195856026911,2.6942482325329533,5.140884055074224,3.9938986588903944,3.1213278306823358,1.964543997435321,0.7668926363554274,1.8019625090875404,0.1912905294080858,0.46347029516881116,0.7535652997278856,1.4132860376291476
2017-01-05 02:00:00.480,10.139539846097751,3.810265699151042,2.23402764754568,2.8764484844996554,2.4092862404189797,3.896655308276116,4.864076468251661,4.0876763892489105,1.832173052989276,0.8062874467381625,1.3373224136154593,0.28718686517315156,0.4749331272129108,0.8732964325740755,1.3329868806258882
2017-01-05 03:00:00.485,7.3583223111338,3.078434680190129,2.8218211618257056,2.4895448612,2.5003640783825776,6.62458964338336,4.3533463951801865,3.9412463815773564,1.8771365034120204,1.0277803430044887,1.617334917079603,0.20871393280240091,0.25998006147643754,0.8755529152998208,1.402251730336834
2017-01-05 04:00:00.490,11.440610824632577,3.465973097097343,1.9007823261580836,2.698109658455457,2.4231260333740954,5.877478637723145,5.071699967705357,2.8113681194880193,2.047640656683851,0.6094528034843573,1.8565910223213173,0.30128052762563373,0.4262645774218088,0.5629660263595003,1.515552122251865
2017-01-05 05:00:00.495,9.969157277573961,2.6875411184458207,2.380586005494485,3.3804968237663835,1.5006861049483684,5.424276627978672,4.606488081022622,3.328570689656188,1.6455121263059422,0.5945775522712481,1.0742058407602069,0.30526925435679114,0.306247496500634,0.4882350973961458,3.203979749243602
2017-01-05 06:00:00.500,6.665034705382183,3.604963704347216,3.485900244490909,2.5838649413652304,2.3903733465701107,9.260648204780207,3.5546850814688287,3.1833599386956504,2.2864511236309917,0.9026869418791497,1.5638173135772968,0.2592191882394398,0.5096394308989519,0.8121963728105075,1.2582488603227384
2017-01-05 07:00:00.505,9.606957643332905,3.650643265193118,4.225901745017212,2.695156715266426,2.232036080906191,10.275222560972486,3.728520627004423,5.097739718880865,2.1463648438338256,1.7448012317435928,1.5899306842010847,0.3464674596026014,0.8030579818702329,2.14881944535317,1.562076652981421
2017-01-05 08:00:00.510,16.407290091142492,4.914943769429818,13.363836201742533,5.381112784939973,2.153436319194567,10.621931734454071,5.298386462283356,2.876632878158569,2.0961149746084264,1.0941070227173366,1.135599163096202,0.4029126991173138,0.5921252906920441,0.8965757121296369,1.6210085688160418
2017-01-05 09:00:00.515,22.047110747462664,10.083528627507256,11.033226230990854,6.207172327642709,1.4905424491780674,15.69008384668821,4.620418910363036,2.6646970718720713,3.180648993755639,1.4233744228402008,2.896784666950771,0.38349690772839595,0.288522752875452,1.3621522779161852,2.7389573621202117
2017-01-05 10:00:00.520,22.903075787549525,11.913260187366332,9.972815305144042,9.308059524656743,2.6488096510566113,8.898278130676857,4.265175131373137,3.2985230399829684,2.6964748569751036,4.231964386896491,2.4007331423168616,0.29062064834390333,0.3595744597280015,3.2482233525666317,1.6880838535486404
2017-01-05 11:00:00.525,30.688207561414487,14.260911598990354,15.527034287057534,9.628571357298416,3.9024045273071777,11.295491921315165,2.469481875768314,6.261523273814564,4.804568747224034,4.14542265234743,2.958300822657475,0.4371890336224979,0.5759012556546343,4.544322349430238,2.6389465983550098
2017-01-05 12:00:00.530,23.519152515899204,13.458825503990958,25.0402081606097,7.706987399844758,4.143022531605791,14.328347790429987,11.701043650584221,9.706278141183668,3.792054071318556,6.457762480748622,3.415955616013699,0.5744613516737965,0.5658104860928079,5.874416712338584,1.7728593542517934
2017-01-05 13:00:00.535,38.941800040826195,18.297812783101826,26.711349000258075,12.06796827640045,3.2315598084925052,13.768358050167713,8.843864856137625,4.8639544410874676,2.837611147359977,2.9360973135023336,3.4318885775075048,0.6070474350339344,0.5389045188159015,2.7266433707057147,2.692784127208614
2017-01-05 14:00:00.540,26.690607894767503,14.009919859418805,24.363880714943697,9.95060570219074,3.7539617098134395,8.126969488840507,10.064051671243227,6.189211378094271,3.5638260356873026,2.916683135100142,2.363743891164011,0.9540127668800119,0.5238554827954194,2.665025792897594,2.0994939377607644
2017-01-05 15:00:00.545,31.038522516555904,15.571947544816396,18.727844985960928,7.343218839965602,4.300934647684087,13.212295098249289,8.674311257019115,6.16668295545338,3.0767158321119714,1.7994601387495963,2.506284619789271,0.576402592010802,0.4799928010578069,1.6052529941355584,2.8780347266076345
2017-01-05 16:00:00.550,30.445651167756928,11.516690290948226,19.925033188537782,10.185207411750309,3.5859805569415806,9.146818256926675,9.94799275183938,6.436538371864042,2.612860325874593,2.3948782774520962,2.1439216010975306,0.7084688051870668,0.5377472253461827,1.6768025120619017,2.9360133763373915
2017-01-05 17:00:00.555,36.854834516109946,8.526802127490168,12.47245555424087,10.821138770487687,5.459221448773499,8.995888189383814,12.963809818680085,6.513461799468389,4.764936031972724,2.776673096301551,2.452684229933811,0.6012492433248158,0.4501190568339451,3.908960019261771,1.622278112927495
2017-01-05 18:00:00.560,27.55459050348049,9.127569160028633,3.474254386108047,7.850114711144069,4.434567567842829,9.679896718380542,12.646572060552874,9.235853189512031,3.342708513102405,4.281487992952925,2.5477934259239494,0.4447508238995208,0.8443745266823229,2.943171823364818,4.701089251967052
2017-01-05 19:00:00.565,13.073889888905557,9.959555491148114,5.406222401030983,7.3488513014103285,7.427753378005689,10.509013295522296,12.731209787327629,8.00718804341303,3.455293917116485,3.7525255753145665,1.7833876870421554,0.4857027146034295,0.3974277989226459,4.848077785044181,2.7678911543674136
2017-01-05 20:00:00.570,17.010999041529423,7.749089601750573,3.5282062184855767,5.572599104084352,6.402445615969168,10.634391400369822,15.308815646219394,8.007947233623545,2.5849547034359124,4.433506219497601,2.303385235434061,0.5516668382163991,0.4959442216542199,5.325159318942704,3.278719740853484
2017-01-05 21:00:00.575,9.656562242258433,6.738413975059428,3.2000711758487568,4.353598743357735,6.011982665512728,8.47222039993017,9.044030028630692,9.424345947906383,3.573810896891241,3.56432755974952,2.1906353265871976,0.5058857752158333,0.4757940909402965,2.5188371204533944,3.482256128337596
2017-01-05 22:00:00.580,13.363299147630022,6.965174399591697,4.887884701638423,3.918178051239553,6.336081176293118,7.255085500592593,6.526688616042176,11.609755202286713,3.1855058079446725,2.398401986719751,2.1005376621166874,0.3370309554549006,0.4051152038116103,2.3747781082500588,1.864165228895422
2017-01-05 23:00:00.585,13.111312269236679,5.711459771387601,2.713521409115174,2.778460495657346,3.1454085337212647,7.263281445962296,6.101799831635993,8.976822108737387,1.9709638230252304,2.165631738495058,1.1532045786143048,0.41261022539747966,0.4515134396493512,2.834578941891579,2.412816106632248
2017-01-06 00:00:00.590,9.226731381802336,1.7580154568602007,3.234467843868062,3.135719868156495,3.195889114367306,8.098430419560257,6.2371834763907765,6.658317633658677,2.332469866586088,1.2838708776297485,1.9570258621814631,0.4828297607311029,0.5165388438156814,1.009648181598189,1.8027008222331948
2017-01-06 01:00:00.595,9.20424193235799,2.102345076027684,1.6152605058862937,2.661002479868817,3.5266155901847616,5.363354229061799,6.80274605860487,3.8671634550574927,2.4696728763634614,0.8785325371306224,2.7816191019516423,0.35133880092266134,0.32907562921279093,0.9313468798429575,1.203399615026218
2017-01-06 02:00:00.600,7.161402071293088,1.6057428657363577,1.20763084536509,2.672974299853546,2.553813495029326,6.250159270058449,5.506335336455077,4.493785444407139,2.4990415581933263,1.012509795239918,3.4152464440236976,0.288015003310665,0.4344295285533375,0.9370547750411938,1.6955739426799878
