Hora,P_kW,Q_kvar,Vmin_pu,Vmax_pu
2241,1122.9045766159188,199.38033331430978,0.9953965891834178,1.0210305538474185
2242,1123.3068420012316,199.60215354406495,0.9953961629750417,1.0210265171527513
2243,1121.9108347074764,199.07088858278627,0.99539747518796,1.021040768773278
2244,1123.397995847733,199.58040777399498,0.995392005999878,1.0210300294767631
2245,1122.5170750209936,199.3407294500128,0.995391765207021,1.021033214663729
2246,1121.262582696782,198.82171904354007,0.9953985067582753,1.0210457192960265
2247,1120.5266021512148,198.42376177712902,0.9954076034739384,1.021048499508859
2248,1114.6875619559482,196.21906807542666,0.9954393662213473,1.0210798306037128
2249,1111.278974211652,195.08806888479756,0.9954528225623396,1.0211116766248556
2250,1110.4727800325854,194.7321588802991,0.9954526230451426,1.0211186019981981
2251,1110.7632508844365,194.9262568168688,0.9954628787088367,1.0211108034518954
2252,1108.6820209393577,193.91333904539235,0.9954661823319372,1.0211322670925658
2253,1108.0465405902964,193.80789155111407,0.9954717244058396,1.0211330385861015
2254,1106.580953119966,193.2082097947676,0.9954770803078201,1.0211419931469927
2255,1105.1880717638176,192.6239954837266,0.9954812494481456,1.0211511962027395
2256,1105.7315319083832,192.85235299999783,0.9954776565011205,1.021147105402339
2257,1105.503959052697,192.78477885559684,0.9954801899178275,1.0211477817053827
2258,1105.232044357737,192.6368865571187,0.9954791509681793,1.0211504784450287
2259,1105.9247567964821,192.90941253724503,0.9954749287665564,1.0211475534402057
2260,1107.2004327647962,193.48495133062727,0.9954716211151918,1.0211374857250473
2261,1107.9083343456007,193.8750051951566,0.9954674970101655,1.021125780880016
2262,1114.9007760237603,196.60170880688366,0.99543259303676,1.0210806052897037
2263,1119.5797737337598,198.37581177675193,0.9954087835490799,1.0210493510918612
2264,1126.5115294307393,200.83809554399738,0.995382864324441,1.0210033531273557
2265,1129.120211279497,202.05706022740443,0.9953667941523735,1.0209846805889367
2266,1128.7755959504009,201.95259911674702,0.9953672280247167,1.0209883844951542
2267,1126.0000258305174,200.69905892064196,0.995382918720162,1.021016992845647
2268,1127.913326728534,201.45246035666804,0.995370563645064,1.0210006953453794
2269,1124.8110091708604,200.11369753660307,0.9953855748499931,1.0210251752081008
2270,1125.1983897062398,200.28997294806462,0.9953821840850214,1.0210206187884543
2271,1126.3423698929707,200.7940725822037,0.9953758380839826,1.0210156185527726
2272,1123.2973766208356,199.75471526736405,0.9953930380663331,1.0210314478080513
2273,1119.906453856802,198.95203975684348,0.9954060938677228,1.0210476586448423
2274,1118.279321128384,198.2302932569349,0.9954174401380307,1.0210708882364419
2275,1115.3615338534876,196.90283686042048,0.9954369229644542,1.0210836535503733
2276,1112.1281822236026,195.33478081715924,0.9954477412298529,1.0211122976176863
2277,1110.4652596847545,194.73173049591747,0.9954568948985114,1.0211184200660273
2278,1106.8197311394401,193.25919407154353,0.9954707954665836,1.021141492104922
2279,1105.8508565906989,192.8920448685834,0.9954763401300947,1.0211469190342706
2280,1106.5411016548826,193.17142181327443,0.9954741044725031,1.0211426693000782
2281,1105.9905945046114,192.96258738721963,0.9954767376017012,1.0211453874745868
2282,1106.2816148576642,193.06209453920192,0.9954738903737774,1.0211442611892037
2283,1107.147541175826,193.40041988870578,0.9954679003983559,1.021138732127497
2284,1107.3936598025919,193.49119562181411,0.9954654220654473,1.0211393755351674
2285,1109.2070349681212,194.38399978810142,0.9954563414591296,1.0211229577876897
2286,1113.8835313043794,196.23342322636228,0.9954381277128195,1.0210831196670225
2287,1121.5665935301497,199.08444979347792,0.9954030448431197,1.0210401511703882
2288,1125.7040355981947,200.43510189656382,0.9953838017774271,1.0210211595637602
2289,1129.2460506998007,201.90996507510314,0.9953624334753401,1.0209996277955866
2290,1127.6732534118696,201.3471342865501,0.9953660132551398,1.0210062157864963
2291,1127.7530231055207,201.41145865112853,0.995369033914181,1.0210022857419985
2292,1125.5684125762061,200.56428591901152,0.9953779763485144,1.0210100145370236
2293,1125.3945357557095,200.46916446393564,0.9953756458504036,1.0210189511346632
2294,1123.5690339905047,199.7907723008456,0.9953845193578755,1.0210240320912989
2295,1123.34876920269,199.68900193538272,0.9953868045411545,1.0210273980191273
2296,1119.270724043044,198.0855351591212,0.9954067456661785,1.0210564153228159
2297,1116.8804524930474,197.5387120775846,0.9954183793193506,1.021067219435267
2298,1116.3547914739727,197.36867007555932,0.9954307684753722,1.0210674234109671
2299,1115.5139788566264,196.87764304397317,0.9954297892550676,1.0210730398772945
2300,1110.3674413932165,194.77533587434294,0.9954577454742635,1.0211067337920796
2301,1108.1792910686272,193.83433805344183,0.995467191652033,1.021132844780574
2302,1107.5203160994586,193.57767332087056,0.9954703478580204,1.0211372760163748
2303,1107.758004931848,193.67332352150257,0.9954682646530492,1.0211360977467558
2304,1106.9841951225326,193.34913619240567,0.9954721187887863,1.0211405848597261
2305,1107.419626885515,193.51644532880158,0.9954695991107386,1.0211374996991578
2306,1106.6920890699666,193.22914743254668,0.9954725467740314,1.0211412624745848
2307,1107.3216847610395,193.46820693581273,0.9954658396307189,1.0211382511149294
2308,1108.1976335222168,193.86589050436538,0.9954695728533962,1.0211308715555962
2309,1108.1186165386596,193.8679763691001,0.9954662089895633,1.021130712075024
2310,1113.2284204944224,195.96210640781896,0.9954401214090504,1.0210877336225364
2311,1120.9128392039493,198.87787786585983,0.9954033876415528,1.021031650351409
2312,1125.0511891043145,200.2371433787198,0.9953900626297221,1.0210096689484351
2313,1128.7397959732702,201.73299860256898,0.995366223822943,1.0209904627159991
2314,1130.7737036948424,202.75333033230606,0.9953518756703992,1.0209745454400037
2315,1130.2500804760034,202.49047282548733,0.9953567496681524,1.0209800704717682
2316,1126.4397767603007,200.93829730478808,0.9953798641531012,1.021003939712289
2317,1124.64731980276,200.2061216654619,0.9953889618663526,1.021015532788857
2318,1124.025161362745,199.9760521459555,0.9953863532772543,1.021019629571458
2319,1127.5167913549403,201.47724624342231,0.9953668769050612,1.0210000786048399
2320,1120.4246601781838,198.63832457151767,0.9954034028944765,1.0210472638751351
2321,1118.1060968642514,198.14365543372094,0.9954170410606034,1.0210549137774456
2322,1116.473298171103,197.56552465853903,0.9954216085574498,1.0210631814737452
2323,1116.4424642814056,197.54653107282792,0.9954264121722991,1.0210601440006113
2324,1113.6652981106272,196.3878516638963,0.9954416593118015,1.021075406860225
2325,1113.2300366776503,196.24669212942024,0.9954463959132288,1.0210728441697354
2326,1111.1909417443485,195.30370335971364,0.9954578598838658,1.0210929812621252
2327,1108.2624222785748,194.0653344507612,0.9954685334069425,1.0211152299081954
2328,1107.388521877481,193.6809825165072,0.9954721076183872,1.0211215491805656
2329,1106.8369216167862,193.4499591250381,0.9954737097091182,1.0211321757822898
2330,1106.2633328176216,193.15090725097915,0.9954741704488432,1.0211420981480441
2331,1107.1389905901692,193.45267021924903,0.9954712302275575,1.0211407865883504
2332,1107.2074486013848,193.57245876913817,0.9954734521100516,1.0211349090777602
2333,1108.0106599504977,193.89908184356074,0.9954621439790182,1.021132036183881
2334,1110.3088369868965,194.9755192875523,0.9954503288244511,1.0211141090506661
2335,1110.677825029696,195.03531039529148,0.9954522676154512,1.0211043563422775
2336,1114.6808874613912,196.40501138895394,0.9954371188566202,1.0210761624403988
2337,1115.7555547489878,196.84238037120838,0.9954323137926183,1.021068391597578
2338,1115.7710608588839,196.9260901508108,0.9954376141393158,1.0210714931793714
2339,1114.2789940278726,196.19787126784027,0.9954445322495137,1.0210837445006367
2340,1110.9964024729366,194.89144542515456,0.9954561276731907,1.0211082673794787
2341,1109.7981224260313,194.4160018445602,0.9954584884093332,1.0211277886348673
2342,1109.216793456377,194.09251481416192,0.995457222047349,1.021132950474188
2343,1114.1749598783108,196.09073772652198,0.9954365201090549,1.0211074130306175
2344,1112.1758764589927,195.41911155676144,0.995442728216591,1.021113396238195
2345,1113.5996142513109,196.09992606555247,0.9954280346238239,1.021106033389592
2346,1114.5757768927522,196.52015823818192,0.9954267091038131,1.0210958852447374
2347,1113.7514000496392,196.1505328936984,0.9954363666541064,1.0210969012095008
2348,1111.965332215402,195.47691138877377,0.9954535002574233,1.0211091618780095
2349,1109.0877784595828,194.25862486667967,0.995460512261159,1.0211280682513415
2350,1108.0146448843875,193.78284196867713,0.9954653248706333,1.0211361301126431
2351,1106.049791087836,192.99359085012046,0.9954761291642114,1.0211468983261642
2352,1105.8132624350737,192.88030034694734,0.9954780601393404,1.0211489818634294
2353,1105.4726523961913,192.73267067986401,0.9954785319068168,1.021152787923628
2354,1105.9730031145164,192.93717843075538,0.9954778756799737,1.0211484037030758
2355,1105.759357281106,192.87464285243183,0.99547806331373,1.021150249134967
2356,1105.7245557173376,192.8964858631518,0.9954764715922626,1.021148699285799
2357,1107.145141714078,193.50326222526846,0.9954658439688004,1.0211361896565654
2358,1108.7504175405934,194.22760825108534,0.9954558470844559,1.0211255554544432
2359,1108.9444671985507,194.39565903726105,0.9954579868602106,1.0211283086317824
2360,1109.1638537355327,194.49344810835908,0.9954588676793585,1.0211227420345697
2361,1111.295793117257,195.36087465186577,0.995448747163837,1.021109669769244
2362,1108.8858128918264,194.4112486172854,0.9954569469470613,1.0211182518584647
2363,1109.603363020809,194.64032865204663,0.9954593461583588,1.0211117473249032
2364,1113.0843348893216,195.98511445919192,0.9954428671222569,1.0210958854857566
2365,1108.5485748482502,194.08383434250356,0.9954647613356918,1.0211242002481182
2366,1107.3348842963433,193.5913655759616,0.9954725592256298,1.0211299936298046
2367,1106.1805403701019,193.09770692661954,0.9954751816582937,1.0211409928739432
2368,1107.3984167474205,193.66203179993144,0.9954660707815124,1.021137108649195
2369,1109.5137947587643,194.4430859181965,0.9954631855155365,1.02112027875416
2370,1107.8779222676894,193.7613399470472,0.9954723011184228,1.021134888678285
2371,1108.8621465471863,194.1895488796402,0.9954707500182899,1.0211248111386249
2372,1107.916439226614,193.71181703230354,0.9954700588817408,1.0211345891733157
2373,1105.638630020496,192.84513117575966,0.9954794531878509,1.021146825296674
2374,1105.8916562643085,192.95527016676587,0.9954806840324303,1.0211461487689215
2375,1105.606184239569,192.8235764747905,0.9954786143613364,1.0211488698377686
2376,1104.6392186435003,192.41356245188805,0.9954834507952648,1.0211548698936146
2377,1104.988184825361,192.52664229243092,0.9954807524160111,1.0211541902707733
2378,1104.5691220436022,192.4152716073056,0.9954843633068117,1.0211536842261666
2379,1104.5752130201931,192.3781536010909,0.9954827031025981,1.0211550504030082
2380,1106.6605058293017,193.27885154862213,0.9954766295532541,1.0211411344059695
2381,1107.6126646149826,193.68543026512086,0.9954689540202967,1.0211370497708372
2382,1110.8043182096765,194.97333791511008,0.9954552068228489,1.021109405693335
2383,1115.8394354676934,196.6510247111812,0.9954259318836057,1.0210809873649227
2384,1118.4198324490799,197.60371443642816,0.9954140568385565,1.0210606106465105
2385,1121.1072541582614,198.66401572306495,0.9954037547190758,1.0210497251405877
2386,1121.4850303594055,198.67694861978973,0.9953985057953436,1.0210508367380229
2387,1120.496002780434,198.37721700101753,0.9954069426442638,1.021054639275371
2388,1120.496817943029,198.37320042259776,0.9954071590236107,1.0210541049259279
2389,1121.774707882554,198.94045956346085,0.9953979281493711,1.0210487948613958
2390,1120.687189561137,198.6071109349208,0.9954031311097944,1.0210507256629207
2391,1118.143406624365,197.63508705598764,0.9954188029538141,1.0210687157840936
2392,1114.8172663158175,196.31262690658238,0.9954382703577024,1.0210863129084609
2393,1111.4100933490497,195.20275394176633,0.9954479122076356,1.0211093452457167
2394,1111.8390599669024,195.34524591108038,0.9954466421215109,1.0211123977181367
2395,1112.858662558868,195.7768474450595,0.9954526697333564,1.0210984118748259
2396,1111.6969277580329,195.30558647006524,0.995455301827021,1.0211017102993827
2397,1109.485796163274,194.4943814981506,0.9954656790607168,1.0211164848910972
2398,1106.6235462131424,193.2033788684903,0.9954775246769605,1.0211420010674332
2399,1106.1716047777168,193.00022474156796,0.9954755541494693,1.0211445161741886
2400,1105.9149368637193,192.90508905294223,0.9954764536172773,1.0211473144472667
2401,1105.9498865920887,192.9019185278808,0.9954761982809516,1.0211479784294308
2402,1106.209144888661,192.99566825617046,0.9954752797652713,1.0211464501212608
2403,1105.5321981358504,192.73953027937637,0.9954792912455809,1.02114908428428
2404,1106.6314086707648,193.203775589863,0.9954753420324854,1.0211421055700303
2405,1108.0836140593894,193.78112147722882,0.9954653292271783,1.0211361662122649
2406,1114.7714974926803,196.47358128276514,0.9954389267104589,1.0210769206208723
2407,1120.8713018798592,198.9099783859424,0.9954102673462115,1.0210366027784874
2408,1123.88550115736,199.7862086187738,0.9953921738012346,1.0210260596106702
2409,1125.9275843832315,200.63069734613254,0.9953753121649589,1.0210139917674703
2410,1126.8954933269908,201.07550984500338,0.995369281446453,1.0210117917246704
2411,1126.238599726952,200.78091326512663,0.9953730494769278,1.0210182621495674
2412,1124.937723904414,200.19843684393214,0.9953843591311502,1.021023274991346
2413,1122.9485799409863,199.3627986072019,0.9953931577102089,1.0210367058618257
2414,1122.006067004711,198.96099885928393,0.9953934277748715,1.021044827453068
2415,1122.5099222042668,199.2733519702117,0.9953940978890008,1.0210402574696393
2416,1119.8533578728452,198.1984661554717,0.9954031051171689,1.0210637872664339
2417,1116.1385227468188,197.29822391006417,0.9954229777116466,1.0210803170225238
2418,1115.8164635112348,197.15186400078974,0.9954280862869955,1.0210860131383055
2419,1111.9886034954231,195.45280107407913,0.9954472835156929,1.0211092936916946
2420,1107.9712562683453,193.6849640047698,0.995466486728594,1.0211378787271133
2421,1107.503953483443,193.59796778586784,0.9954748782015209,1.0211352947400782
2422,1106.6986563176993,193.23931778253726,0.9954762150608988,1.0211424508528641
2423,1105.7820994825117,192.84690298965597,0.9954777834635006,1.0211487923553586
2424,1105.9431625486977,192.93800445962074,0.9954750969584643,1.0211463530245577
2425,1105.153303653868,192.6251523256704,0.9954802768058792,1.021150381898338
2426,1105.5849962319737,192.78038898124103,0.9954783579330426,1.0211497441166848
2427,1105.7432383276641,192.81021207919036,0.9954734641296753,1.0211493927970268
2428,1107.0671609959584,193.4085520067584,0.9954733119542187,1.021139296408922
2429,1107.7666606838125,193.72332945119135,0.9954661578498781,1.0211355053576252
2430,1112.7126095381443,195.68226146604144,0.9954455029977696,1.0210969184997796
2431,1117.480569707543,197.57927013322893,0.9954182799696597,1.0210646884788703
2432,1123.1398540880978,199.47833780343325,0.9953951193935522,1.021038918907478
2433,1123.815977534185,199.86131736796315,0.9953894803611433,1.0210328612616382
2434,1123.1515781077892,199.53640442250116,0.9953855862479776,1.0210396126638932
2435,1124.356846342003,200.1111397214462,0.9953777881260572,1.021030087612858
2436,1122.0305290225697,199.0879427765426,0.9953951903511609,1.0210430314330052
2437,1120.9865690360436,198.67313151501014,0.9954025680191833,1.0210467956108153
2438,1120.5648505949237,198.51651917645253,0.9954015747578306,1.0210558759411898
2439,1123.7081909483784,199.7488400928386,0.9953822371967234,1.021040054403463
2440,1121.0297023434882,198.9299654198994,0.9954004599496267,1.0210471964159864
2441,1117.2405501891346,197.82063270341266,0.9954174533391379,1.0210757671258868
2442,1116.0228416329478,197.2790383282483,0.9954239799275684,1.0210854435549372
2443,1114.341864232441,196.38161036468279,0.9954332452793677,1.0210966069578629
